movie_id,genre
tt7073604,Family
tt0409630,"Animation, Drama, Sci-Fi"
tt3448226,"Action, Crime, Thriller"
tt0086798,"Action, Biography, Drama"
tt2375858,Comedy
tt0040270,"Crime, Film-Noir, Thriller"
tt7268738,"Action, Adventure, Comedy"
tt4679210,"Comedy, Drama, Romance"
tt3044834,"Documentary, Crime"
tt5831312,Talk-Show
tt4135218,"Crime, Drama, Mystery"
tt7830584,"Fantasy, Horror"
tt0187601,Drama
tt5661770,Drama
tt0036260,"Crime, Drama, Film-Noir"
tt5990464,"Action, Drama"
tt14465950,"Short, Comedy"
tt1074218,"Crime, Drama, Romance"
tt0085919,"Comedy, Drama"
tt0108000,"Drama, Romance"
tt0116762,"Crime, Drama, Thriller"
tt0159156,"Documentary, Biography, Music"
tt0039477,"Drama, Comedy, Romance"
tt9604400,"Drama, War"
tt11310670,Thriller
tt0085871,"Drama, Romance"
tt1578258,"Action, Crime, Drama"
tt0290210,"Drama, War"
tt6208828,"Comedy, Drama"
tt0085474,Comedy
tt0885415,"Animation, Adventure, Family"
tt0092948,"Documentary, Comedy"
tt15119668,Drama
tt1069207,"Action, Adventure, Fantasy"
tt0327919,"Adventure, Drama"
tt5914996,"Animation, Adventure, Comedy"
tt1119191,"Mystery, Thriller"
tt0043313,Drama
tt0056512,"Comedy, Drama"
tt2962726,"Action, Mystery, Sci-Fi"
tt10813648,"Documentary, Horror"
tt8370274,"Horror, Mystery, Thriller"
tt1186369,Drama
tt0070270,"Crime, Drama, Horror"
tt13752928,"Action, Fantasy, Sci-Fi"
tt5456546,"Action, Comedy"
tt11343570,"Action, Adventure"
tt4429128,"Drama, Thriller"
tt0427998,Comedy
tt0105242,Horror
tt3784160,Documentary
tt1538503,"Short, Action, Drama"
tt8902948,Drama
tt0069311,"Comedy, Romance"
tt9337588,"Drama, Sci-Fi"
tt3521134,"Documentary, Biography, History"
tt5926494,"Action, Adventure, Drama"
tt0100087,Comedy
tt10154790,"Family, Romance"
tt0082350,"Action, Adventure, Crime"
tt14824600,"Animation, Action, Adventure"
tt0084994,"Drama, Romance, War"
tt2421662,"Drama, History"
tt0495034,"Action, Comedy, Drama"
tt12981702,Animation
tt0484881,"Drama, Fantasy, Horror"
tt0364800,"Biography, Drama, History"
tt0042524,"Comedy, Family"
tt0127272,Crime
tt0179841,"Drama, History"
tt0092042,Adventure
tt1242545,"Comedy, Drama, Fantasy"
tt0096003,Drama
tt14300412,Drama
tt1101237,Family
tt4718818,Drama
tt0482552,"Comedy, Drama"
tt0024617,Drama
tt1112587,"Drama, Family"
tt4428800,"Drama, History, Romance"
tt6875952,"Drama, Musical"
tt0090839,Drama
tt13052830,Mystery
tt7449210,Family
tt0083275,"Drama, History, Horror"
tt8295516,"Action, Adventure, Comedy"
tt0060908,"Drama, Comedy, War"
tt0280653,"Biography, Crime, Drama"
tt0398427,Drama
tt15140278,Drama
tt1470018,Reality-TV
tt10782876,"Family, Sport"
tt0856757,Drama
tt0068786,"Drama, Western"
tt0992911,"Action, Crime, Thriller"
tt0114188,"Comedy, Family"
tt10333912,"Comedy, Drama"
tt0062384,"Fantasy, Horror"
tt0166252,"Comedy, Drama, Romance"
tt1198101,"Action, Drama, Romance"
tt14207678,Romance
tt2838492,"Comedy, Reality-TV"
tt15471788,Drama
tt0205410,"Animation, Comedy, Drama"
tt13192570,Horror
tt8356450,"Documentary, Biography, Music"
tt0104057,"Drama, History, Romance"
tt0110426,"Animation, Adventure, Drama"
tt0075467,"Drama, War"
tt3559912,Comedy
tt3559912,Comedy
tt0424908,"Biography, Drama, Music"
tt0393596,"Family, Sci-Fi, Comedy"
tt1228953,"Comedy, Crime, Drama"
tt0089420,"Adventure, Biography, Drama"
tt13617060,"Documentary, Comedy"
tt0104860,"Comedy, Fantasy, Romance"
tt0104352,"Action, Adventure, Fantasy"
tt1161404,Horror
tt2745682,"Comedy, Drama, History"
tt0094713,"Comedy, Drama, Horror"
tt0334877,"Drama, Comedy"
tt0061465,Drama
tt0040338,"Drama, Mystery, Thriller"
tt0247079,Comedy
tt4179824,"Drama, Mystery, Romance"
tt0073026,"Biography, Comedy, Drama"
tt0820034,"Short, Drama, Mystery"
tt0112519,"Action, Crime, Sci-Fi"
tt0282856,"Documentary, Biography"
tt0879843,"Drama, History, War"
tt8335482,"Adventure, Comedy, Family"
tt0089756,"Action, Drama"
tt3625516,"Action, Sci-Fi, Thriller"
tt0083745,"Comedy, Drama"
tt3754976,Drama
tt0120112,"Drama, Romance"
tt4106306,"Drama, Romance"
tt9708272,Musical
tt0047550,"Comedy, Drama"
tt0059470,"Action, Drama, Thriller"
tt0374692,"Action, Adventure, Sci-Fi"
tt0068502,"Horror, Sci-Fi"
tt8487786,"Fantasy, Romance"
tt1467306,"Drama, History, Romance"
tt0991346,"Comedy, Drama, Family"
tt8983168,"Action, Adventure, Thriller"
tt14288012,Thriller
tt3693414,"Action, Drama, Romance"
tt8332666,"Comedy, Horror, Thriller"
tt14501740,Thriller
tt10525048,Comedy
tt15783698,"Animation, Comedy"
tt0884726,"Animation, Adventure, Family"
tt0057811,"Drama, History, War"
tt10749786,"Drama, War"
tt2980110,"Reality-TV, Romance"
tt13332402,"Documentary, Short, Sport"
tt0100196,"Adventure, Drama, History"
tt10075380,"Animation, Adventure, Fantasy"
tt0252223,"Action, Comedy, Drama"
tt0198279,Thriller
tt0036098,"Adventure, Drama, Family"
tt6264182,"Horror, Thriller"
tt0085110,Adventure
tt0063893,"Action, Adventure, Crime"
tt3399896,"Drama, Sci-Fi"
tt2070564,"Comedy, Talk-Show"
tt1368440,"Drama, Fantasy, Sci-Fi"
tt0083755,"Crime, Drama, Thriller"
tt0091759,"Drama, Sci-Fi"
tt15782690,Thriller
tt11191124,"Animation, Action, Adventure"
tt7766886,"Crime, Drama"
tt7157990,Drama
tt1979309,Horror
tt11252254,Drama
tt13976074,"Animation, Short, Comedy"
tt0016938,Drama
tt5817158,"Comedy, Game-Show, Mystery"
tt6805814,Comedy
tt6708668,"Action, Adventure, Sci-Fi"
tt0096289,"Comedy, Drama, Romance"
tt0065810,Drama
tt0110044,"Comedy, Crime"
tt9358228,"Documentary, Biography"
tt0138959,"Crime, Drama, Mystery"
tt2950052,"Drama, Music"
tt1323508,"Action, Horror, War"
tt9843984,"Action, Adventure, Crime"
tt3198000,"Drama, Sci-Fi"
tt0027545,"Drama, Fantasy, Horror"
tt15808296,"Short, Horror"
tt0091338,"Comedy, Horror"
tt15568492,Comedy
tt15061770,"Animation, Action, Comedy"
tt0377992,"Biography, Drama, History"
tt11644096,"Short, Comedy, Crime"
tt0038718,"Animation, Adventure, Comedy"
tt14077516,Biography
tt5021206,"Animation, Adventure, Comedy"
tt1707380,Drama
tt0455782,"Adventure, Comedy, Drama"
tt0101268,"Drama, Sport"
tt5226512,Drama
tt7666724,Drama
tt0052169,"Horror, Thriller"
tt2955316,"Comedy, Romance"
tt0111019,Drama
tt5468694,"Short, Comedy, Drama"
tt0170980,"Comedy, Music, Talk-Show"
tt0116745,"Crime, Drama, Music"
tt0095389,"Crime, Horror, Mystery"
tt0138919,"Animation, Action, Adventure"
tt0345061,"Drama, Romance, Sci-Fi"
tt6689014,"Comedy, Drama"
tt0089847,"Action, Crime, Thriller"
tt7491090,Documentary
tt1610860,"Animation, Crime, Drama"
tt0477392,"Drama, Music"
tt0210112,"Drama, Romance, Thriller"
tt5563782,"Horror, Mystery, Thriller"
tt0275773,"Action, Drama, Fantasy"
tt0028216,"Drama, Musical, Romance"
tt2096097,"Comedy, Romance"
tt13103028,"Animation, Comedy, Drama"
tt5594080,"Biography, Drama, History"
tt0041746,Drama
tt0063811,"Romance, Western"
tt0095993,"Adventure, Drama, Western"
tt0096908,"Drama, History"
tt2411144,"Comedy, Drama"
tt0386741,"Animation, Action, Sci-Fi"
tt0088960,"Comedy, Romance, Sci-Fi"
tt1361835,"Crime, Drama, Thriller"
tt14950912,Drama
tt1244658,"Drama, Horror, Thriller"
tt7895904,"Drama, Horror, Thriller"
tt0399877,"Documentary, Comedy, Drama"
tt2272918,"Drama, Romance"
tt4146622,"Action, Crime, Thriller"
tt6138688,"Drama, Fantasy, Romance"
tt5895884,"Family, Game-Show, Reality-TV"
tt6719524,"Action, Adventure, Comedy"
tt7801350,"Comedy, Crime, Thriller"
tt1293751,"Documentary, Biography"
tt7332652,"Mystery, Thriller"
tt0085356,"Action, Adventure, Fantasy"
tt5249098,Documentary
tt6490990,"Animation, Action, Adventure"
tt7671414,"Crime, Drama, Horror"
tt0046451,"Crime, Drama"
tt0081616,"Comedy, Drama"
tt8174628,"Drama, Horror"
tt0097166,"Action, Crime, Drama"
tt0220100,"Drama, Romance"
tt0060396,Sci-Fi
tt0163503,Documentary
tt0059224,"Comedy, Musical, Romance"
tt3262076,"Action, Adventure, Crime"
tt0401233,"Animation, Action, Adventure"
tt0851471,"Animation, Adventure, Comedy"
tt0114113,"Comedy, Romance, Drama"
tt1249208,"Comedy, Game-Show"
tt14124236,Comedy
tt7217362,Drama
tt0209296,Comedy
tt5723732,"Short, Drama"
tt0304229,"Drama, Romance"
tt9653068,"Animation, Short, Action"
tt3717804,"Biography, Drama, Music"
tt0371552,"Animation, Adventure, Comedy"
tt0082956,"Comedy, Drama"
tt0086692,"Adventure, Family"
tt0053717,"Drama, Horror"
tt0080836,Sci-Fi
tt0415380,Drama
tt0383053,"Documentary, Comedy"
tt0096522,"Fantasy, Romance, Thriller"
tt0387954,"Animation, Adventure, Comedy"
tt4443784,"Action, Adventure, Comedy"
tt0095654,"Comedy, Romance"
tt1605777,"Drama, Mystery, Thriller"
tt9063902,"Comedy, Drama"
tt0085878,Drama
tt9660688,Drama
tt5721182,"Adventure, Fantasy"
tt0079794,Comedy
tt0102180,"Comedy, Horror"
tt0045077,Western
tt11274284,Adventure
tt4120636,"Action, Adventure, Sci-Fi"
tt10923392,Thriller
tt0053917,"Drama, Romance"
tt0314994,"Crime, Documentary"
tt3265462,Drama
tt10438052,"Drama, Horror, Mystery"
tt5526820,"Comedy, Drama"
tt5051278,"Comedy, Fantasy, Romance"
tt3741736,Reality-TV
tt6243370,"Horror, Mystery, Thriller"
tt0339840,"Action, Comedy, Fantasy"
tt2794338,"Action, Adventure, Fantasy"
tt0030216,"Comedy, Romance"
tt14915608,"Adventure, Family, Sci-Fi"
tt2965368,"Crime, Drama"
tt0118435,"Drama, Romance"
tt0275148,"Animation, Family, Talk-Show"
tt0082969,Drama
tt11378154,Comedy
tt7978710,"Animation, Action, Adventure"
tt5839960,Comedy
tt4428124,"Crime, Drama"
tt0758771,"Action, Crime, Drama"
tt0870090,"Crime, Drama"
tt0221799,Drama
tt5973626,"Animation, Action, Adventure"
tt2623502,"Drama, Romance"
tt0072225,"Action, Crime, Horror"
tt3043336,"Action, Comedy"
tt1686313,"Comedy, Drama, Romance"
tt0045251,"Drama, History, Romance"
tt0058790,"Animation, Comedy, Music"
tt2294076,"Animation, Action, Comedy"
tt0085582,Thriller
tt5351176,Documentary
tt2329220,"Animation, Action, Drama"
tt10980934,"Animation, Action, Drama"
tt14411774,Action
tt6359974,Comedy
tt2358629,Comedy
tt3899154,"Crime, Horror, Thriller"
tt0374339,"Action, Crime, Drama"
tt15042616,"Drama, Horror, Thriller"
tt15374794,Drama
tt0406158,"Biography, Drama"
tt0090209,"Comedy, Crime, Drama"
tt0091462,"Action, Crime, Horror"
tt1183911,"Biography, Comedy, Crime"
tt0071790,"Crime, Horror, Mystery"
tt13064558,"Action, Adventure, Drama"
tt4374460,"Adventure, Comedy, Drama"
tt13604988,"Comedy, Drama"
tt0080931,"Horror, Sci-Fi, Thriller"
tt6111144,Drama
tt1937329,Horror
tt0085426,Sci-Fi
tt0097557,"Fantasy, Horror, Thriller"
tt4126434,"Comedy, Drama, Romance"
tt4846318,Documentary
tt2211457,Comedy
tt6574272,"Horror, Mystery, Sci-Fi"
tt0058997,"Drama, Mystery, Thriller"
tt10736022,Documentary
tt0857295,"Horror, Thriller"
tt9144004,"Comedy, Romance"
tt0073240,"Action, Crime, Thriller"
tt10328320,"Comedy, Romance"
tt2034139,"Horror, Thriller"
tt0442674,"Action, Adventure, Crime"
tt0095853,"Drama, Music, Romance"
tt0097839,"Animation, Comedy"
tt4322508,"Crime, Mystery, Thriller"
tt7018010,"Comedy, Family, Fantasy"
tt0111256,"Comedy, Romance"
tt15091462,Romance
tt3240428,"Short, Comedy"
tt2658538,"Comedy, Drama"
tt10103028,"Crime, Drama, Thriller"
tt3951130,"Action, Crime, Drama"
tt1216515,"Animation, Adventure, Family"
tt14099796,"Action, Crime"
tt13983582,Sci-Fi
tt0084555,Comedy
tt0365677,"Action, Adventure, Crime"
tt0116481,"Documentary, Comedy"
tt1059955,Documentary
tt1770734,"Drama, Thriller"
tt7510222,"Animation, Adventure, Comedy"
tt0053361,"Crime, Drama, Thriller"
tt0171513,Thriller
tt11212198,"Comedy, Music"
tt0063135,"Comedy, Crime, Mystery"
tt0118025,"Comedy, Horror"
tt5325684,"Crime, Drama, Thriller"
tt1319598,Comedy
tt0133303,"Comedy, Game-Show"
tt0090886,"Comedy, Drama"
tt1087890,"Crime, Drama, Thriller"
tt8590896,"Drama, Romance"
tt6428912,"Biography, Drama"
tt2782844,"Action, Adventure, Crime"
tt3529656,Drama
tt10692994,Comedy
tt13005440,Documentary
tt13298992,"Drama, Mystery, Thriller"
tt0143050,"Comedy, Drama, Romance"
tt3585270,"Crime, Drama, Mystery"
tt1083468,"Comedy, Drama, Romance"
tt11217094,Adventure
tt5265964,Drama
tt0114126,"Action, Crime, Thriller"
tt0075462,"Horror, Mystery, Thriller"
tt3327994,Documentary
tt0306892,"Action, Adventure, Comedy"
tt6410708,"Crime, Drama, Thriller"
tt2372678,"Comedy, Drama, Romance"
tt8925618,Short
tt7543058,Musical
tt11784676,Crime
tt13559186,"Short, Fantasy"
tt13826052,"Adventure, Drama, Family"
tt7461372,"Drama, Horror, Thriller"
tt0099978,"Action, Adventure, Thriller"
tt11018264,Drama
tt2184233,"Drama, Romance, Sport"
tt13055752,"Comedy, Romance"
tt0114928,"Drama, Thriller"
tt0790618,"Comedy, Drama"
tt0038492,"Drama, Mystery, Romance"
tt0085603,Comedy
tt11569530,"Comedy, Drama, Family"
tt0060464,"Action, Adventure, Fantasy"
tt1393020,"Biography, Drama, Music"
tt1361839,Comedy
tt0103850,"Comedy, Drama"
tt0075294,"Action, Adventure, Comedy"
tt0064471,"Adventure, Comedy, Romance"
tt10696586,Comedy
tt9054354,"Animation, Action, Comedy"
tt0455295,"Animation, Action, Adventure"
tt10993786,"Comedy, Family, Romance"
tt3865722,"Comedy, Romance"
tt0065596,Western
tt12793360,"Action, History"
tt11674246,Comedy
tt2326087,"Action, Adventure, Comedy"
tt7344644,"Animation, Short, Adventure"
tt5329376,"Documentary, Biography, Crime"
tt15176890,"Comedy, Drama"
tt0054821,"Crime, Thriller"
tt1417075,"Drama, War"
tt2312862,"Comedy, Crime, Family"
tt8459250,"Drama, Romance, Thriller"
tt0097174,"Action, Adventure, Fantasy"
tt10443846,"Drama, Romance, Thriller"
tt1829891,"Drama, War"
tt0045737,Western
tt4687410,"Biography, Drama, History"
tt15709882,Biography
tt0197273,"Animation, Adventure, Comedy"
tt3842614,"Crime, Drama"
tt4365502,Documentary
tt0240944,"Action, Crime, Thriller"
tt10160742,"Drama, Romance"
tt7399470,"Comedy, Romance"
tt5665452,"Comedy, Drama"
tt0099401,Horror
tt4503598,"Horror, Mystery, Thriller"
tt0185895,"Comedy, Family, Romance"
tt0478126,"Drama, Horror, Thriller"
tt0069715,Horror
tt13232416,"Short, Drama"
tt7109844,Documentary
tt1827512,"Drama, Family"
tt6936332,"Short, Drama"
tt0032983,Western
tt1407065,"Drama, Fantasy, Horror"
tt0289649,"Crime, Drama"
tt0069994,"Horror, Thriller"
tt4632440,"Biography, Drama, History"
tt8429660,"Action, Comedy"
tt8010544,"Animation, Action, Fantasy"
tt6466972,Comedy
tt0108311,"Drama, Thriller"
tt4273562,"Animation, Adventure, Drama"
tt0472458,"Drama, Horror"
tt1954206,"Biography, Comedy, Drama"
tt0760187,"Comedy, Horror"
tt0055318,Western
tt3848126,Drama
tt0090774,Comedy
tt2991092,"Crime, Drama, Romance"
tt0076208,Drama
tt13244092,"Documentary, Crime, Mystery"
tt2786278,"Drama, Romance"
tt4028442,"Drama, Fantasy, Horror"
tt0341543,"Animation, Comedy, Family"
tt12545566,"Comedy, Romance"
tt8447844,Animation
tt2322641,Drama
tt0252889,"Action, Crime"
tt10945254,Comedy
tt0108803,Comedy
tt0079353,"Comedy, Drama"
tt0119709,"Action, Thriller"
tt3495652,"Drama, History, War"
tt12792598,"Drama, Mystery"
tt3529612,Drama
tt0224455,"Animation, Family, Comedy"
tt7830574,Comedy
tt3886722,"Horror, Mystery"
tt15824990,Horror
tt4057146,"Comedy, Family"
tt0086660,"Comedy, Sport"
tt0090400,"Comedy, Crime, Drama"
tt0093200,Comedy
tt0019729,"Drama, Musical, Romance"
tt12974236,Horror
tt0098660,"Biography, Comedy, Drama"
tt5045592,Comedy
tt7362036,"Comedy, Drama"
tt2382598,"Comedy, Drama"
tt0070170,"Biography, Drama"
tt0160216,"Family, Drama"
tt10394778,"Adventure, Sci-Fi"
tt0164393,Horror
tt0115228,"Animation, Action, Adventure"
tt11916012,Romance
tt0337761,"Action, Animation, Comedy"
tt2084977,Drama
tt0056825,Drama
tt3868530,Drama
tt0090461,"Animation, Adventure, Drama"
tt0282744,"Comedy, Sport"
tt0186253,Drama
tt0057128,Horror
tt3963226,"Animation, Horror"
tt6581428,"Animation, Comedy, Family"
tt1675276,"Animation, Adventure, Comedy"
tt6156350,Documentary
tt10145122,"Comedy, Drama, Romance"
tt8381734,"Horror, Thriller"
tt0330904,"Drama, Horror, Mystery"
tt1715368,"Comedy, Family, Fantasy"
tt13135714,"Animation, Family"
tt12706854,"Animation, Action, Adventure"
tt5354588,"Short, Action"
tt13061946,"Comedy, Game-Show"
tt8710432,"Comedy, Drama, Romance"
tt1336006,"Comedy, Fantasy, Horror"
tt6138228,"Action, Horror, Thriller"
tt0070628,"Drama, Fantasy, Horror"
tt0082083,"Comedy, Horror, Sci-Fi"
tt5340362,"Comedy, Romance"
tt0078801,"Action, Adventure, Drama"
tt0109219,"Comedy, Drama, Romance"
tt0093468,Horror
tt1974382,"Drama, Sport"
tt5791536,Drama
tt0064165,"Drama, Romance"
tt0063185,Drama
tt8019518,"Action, Thriller"
tt7874116,"Comedy, Romance"
tt1745958,Thriller
tt14776918,Drama
tt0106292,"Comedy, Crime"
tt11773810,"Mystery, Thriller"
tt0069638,Sci-Fi
tt0097015,"Crime, Drama, Mystery"
tt5607970,"Game-Show, Reality-TV"
tt10242266,Crime
tt3742378,"Comedy, Drama"
tt1498569,"Drama, Romance"
tt15180956,"Animation, Short, Comedy"
tt0388213,"Drama, Romance"
tt0050208,"Adventure, Drama, Romance"
tt9165404,"Animation, Short, Adventure"
tt0089984,"Animation, Action, Adventure"
tt0094656,"Action, Drama"
tt0406171,Documentary
tt2424988,"Action, Crime, Drama"
tt9759978,"Action, Comedy, Fantasy"
tt2341375,"Animation, Drama, Music"
tt3763866,"Animation, Comedy, Drama"
tt4480774,Thriller
tt11177022,"Comedy, Crime, Drama"
tt1602472,"Comedy, Drama, Romance"
tt2555652,Drama
tt15018224,"Reality-TV, Romance"
tt0154443,"Comedy, Drama"
tt2162709,"Animation, Adventure, Comedy"
tt3098842,Drama
tt4938374,"Animation, Adventure, Comedy"
tt3101386,"Comedy, Drama, Romance"
tt0070700,"Adventure, Sci-Fi"
tt2889186,Comedy
tt0177886,"Comedy, Horror, Sci-Fi"
tt0041859,"Crime, Film-Noir, Sport"
tt13820128,Comedy
tt4974778,"Action, Drama, Horror"
tt3147336,"Crime, Drama, Romance"
tt3263614,Drama
tt0116448,"Comedy, Sport"
tt14636226,Reality-TV
tt0084997,"Crime, Drama, Mystery"
tt11960430,"Documentary, War"
tt2191746,"Comedy, Romance"
tt0118125,"Comedy, Drama, Romance"
tt0067633,"Drama, Thriller"
tt0091970,"Crime, Drama, Mystery"
tt11812260,"Horror, Mystery, Thriller"
tt0049285,Western
tt13276012,"Animation, Family, Fantasy"
tt0179558,"Animation, Family"
tt0465482,"Action, Crime, Drama"
tt0336325,Horror
tt9431144,Drama
tt9431144,Drama
tt0098961,"Adventure, Comedy, Fantasy"
tt1224366,"Drama, Mystery"
tt0430239,Horror
tt0160429,"Animation, Family, Fantasy"
tt0785036,Reality-TV
tt0452713,Comedy
tt0097152,"Adventure, Drama, Family"
tt0050562,"Action, Drama, Romance"
tt0110002,Drama
tt8923396,"Drama, Fantasy, Horror"
tt0266747,"Comedy, Music"
tt2252938,"Animation, Adventure, Comedy"
tt0093872,Sci-Fi
tt10801400,Action
tt13914276,Thriller
tt2201261,Drama
tt5396402,"Biography, Drama"
tt1620719,"Action, Comedy, Crime"
tt1708135,"Biography, Drama, War"
tt1331335,"Action, Adventure, Fantasy"
tt2392179,"Animation, Action, Comedy"
tt1316616,"Biography, Drama, War"
tt0046714,"Drama, War"
tt11897234,Sci-Fi
tt0070423,"Horror, Sci-Fi"
tt2062575,"Adventure, Drama, Romance"
tt7674258,"Action, Drama, Romance"
tt1322315,Thriller
tt0200530,"Comedy, Drama"
tt15428794,Documentary
tt2070776,"Comedy, Romance, Sport"
tt0960886,Drama
tt1771072,"Comedy, Crime"
tt5774044,Comedy
tt10540562,"Short, Action, Adventure"
tt4973112,"Documentary, Sport"
tt0074103,"Comedy, Family"
tt5351000,Thriller
tt0236388,"Comedy, Documentary"
tt0126859,Drama
tt0319769,"Comedy, Drama"
tt11379280,Drama
tt16152112,Documentary
tt6978268,"Action, Biography, Crime"
tt0847161,"Drama, Horror"
tt8122018,Drama
tt0181836,"Action, Comedy, Fantasy"
tt2545498,"Comedy, Drama, Family"
tt0120574,"Drama, Romance"
tt9581076,Drama
tt3830162,"Crime, Drama, Thriller"
tt13225678,"Short, Comedy"
tt0051221,"Action, Adventure, Drama"
tt15599734,"Animation, Action, Adventure"
tt0301976,Drama
tt4814760,"Drama, Horror, Sci-Fi"
tt2709784,"Biography, Drama"
tt0201265,Comedy
tt2361849,"Documentary, Crime"
tt4000870,"Comedy, Crime, Drama"
tt4908430,Drama
tt0094868,Drama
tt0412704,"Action, Adventure, Sci-Fi"
tt13327258,"Comedy, Musical"
tt0094317,"Crime, Drama, Mystery"
tt15484242,Drama
tt13071366,Comedy
tt6472710,"Animation, Drama, Fantasy"
tt0050095,"Adventure, Horror"
tt0064382,"Drama, Musical, Romance"
tt0959858,Documentary
tt3398066,"Comedy, Drama, Family"
tt15342244,Thriller
tt14715548,"Drama, Romance, Thriller"
tt4669186,"Documentary, Comedy"
tt4612922,"Comedy, Drama, Romance"
tt0037075,"Crime, Drama, Film-Noir"
tt0077737,Comedy
tt3010856,Reality-TV
tt0104765,Drama
tt2436046,"Adventure, Comedy, Family"
tt15469366,Talk-Show
tt1757831,"Comedy, Horror"
tt2433190,Drama
tt0075200,"Comedy, Family, Fantasy"
tt0052104,"Adventure, Fantasy, Sci-Fi"
tt0190861,"Biography, Drama, Romance"
tt3526706,"Comedy, Drama"
tt0024991,"Biography, Drama, History"
tt12753698,"Documentary, Crime"
tt0429442,Reality-TV
tt4327510,"Drama, Romance"
tt14207592,Documentary
tt0907694,"Drama, Romance"
tt0283754,"Animation, Adventure, Family"
tt4032552,Drama
tt12759038,"Drama, Romance"
tt2180883,"Animation, Comedy, Drama"
tt0031173,"Drama, War"
tt0071274,"Comedy, Thriller"
tt1620950,"Action, Crime, Drama"
tt7089314,Drama
tt0112942,"Action, Sci-Fi, Thriller"
tt1787831,Drama
tt0247902,"Animation, Action, Adventure"
tt2181503,Animation
tt0041634,"Drama, Crime"
tt0099832,"Crime, Drama, Thriller"
tt9443316,Drama
tt10097544,"Drama, Fantasy, Mystery"
tt0044502,"Drama, Film-Noir, Romance"
tt12092584,"Drama, Romance"
tt0123324,"Biography, Drama, Music"
tt4414438,"Comedy, Music, Romance"
tt6744302,"Adventure, Fantasy, Horror"
