movie_id,genre
tt14202596,Documentary
tt7521358,Drama
tt0063642,"Biography, Comedy, Drama"
tt11016222,Comedy
tt0117450,"Biography, Drama, Sport"
tt11988512,"Comedy, Drama, Romance"
tt2186735,"Action, Adventure, Fantasy"
tt0418362,"Comedy, Romance"
tt9610262,Drama
tt10415576,Drama
tt6523140,"Adventure, Reality-TV, Romance"
tt5875282,Drama
tt10946316,"Fantasy, Horror, Thriller"
tt6119094,"Family, Fantasy"
tt2196053,"Drama, Musical, Romance"
tt8693992,"Short, Comedy"
tt6971114,"Comedy, Drama"
tt1861982,"Crime, Thriller"
tt0068816,"Action, Adventure, Drama"
tt2123282,Drama
tt0780503,"Action, Adventure, Fantasy"
tt2402807,Drama
tt1965057,Comedy
tt0325849,"Comedy, Fantasy"
tt0165473,"Drama, Horror"
tt0330069,"Comedy, Documentary"
tt8257612,Animation
tt9327348,"Crime, Drama, Thriller"
tt4200996,Family
tt8005118,Comedy
tt0314067,"Comedy, Drama"
tt0314111,"Action, Sci-Fi, Thriller"
tt0485241,Drama
tt0067145,"Action, Drama, Crime"
tt0950739,"Action, Drama, Romance"
tt0120722,"Comedy, Drama, Romance"
tt0068868,"Drama, Romance"
tt5066664,"Animation, Fantasy"
tt2413338,"Horror, Sci-Fi, Thriller"
tt11450972,Drama
tt4169146,"Comedy, Drama"
tt0089820,"Comedy, Romance"
tt0128007,"Crime, Drama"
tt0086677,Comedy
tt9134666,"Documentary, Crime"
tt6649076,Comedy
tt0482295,Reality-TV
tt14585902,Comedy
tt0440939,Drama
tt1382577,"Comedy, Drama, Romance"
tt0060098,"Drama, War"
tt7049178,Romance
tt0067061,"Comedy, Fantasy"
tt1135493,"Adventure, Drama, Fantasy"
tt0037024,"Crime, Horror, Mystery"
tt7364746,"Short, Comedy"
tt0080051,"Drama, Romance"
tt0114084,Drama
tt0114084,Drama
tt0097125,"Crime, Drama, Thriller"
tt0861773,"Comedy, Horror, Musical"
tt1909270,"Adventure, History"
tt1891892,"Crime, Drama, Thriller"
tt0179861,"Action, Drama"
tt12015466,"Crime, Drama, Fantasy"
tt13440300,Crime
tt8531464,Drama
tt5516774,"Adventure, Drama, Fantasy"
tt4118832,Thriller
tt0074836,"Action, Crime, Drama"
tt0071155,"Comedy, Drama"
tt0077138,"Drama, History"
tt0088703,"Action, Crime, Thriller"
tt8269552,Drama
tt0117690,"Drama, History"
tt0342272,"Comedy, Crime, Drama"
tt1867093,"Action, Crime, Drama"
tt0194376,"Drama, Horror, Mystery"
tt0053437,"Drama, Romance"
tt0050379,"Drama, Romance, War"
tt6041048,"Comedy, Romance"
tt0060050,Drama
tt0061758,"Crime, Drama, Thriller"
tt13094944,Comedy
tt1091751,"Biography, Comedy, Drama"
tt6611256,Documentary
tt0231956,"Action, Comedy, Drama"
tt12599350,"Animation, Action, Adventure"
tt10846292,"Comedy, Reality-TV"
tt0044333,"Action, Adventure, Drama"
tt0474499,"Comedy, Talk-Show"
tt0041687,"Comedy, Musical, Romance"
tt13350476,"Comedy, Mystery, Romance"
tt4610244,"Documentary, Drama"
tt1937156,Romance
tt0080839,Comedy
tt3596436,"Comedy, Romance"
tt6934964,"Comedy, Drama"
tt5200920,"Comedy, Drama, Romance"
tt0057446,"Action, Drama, Western"
tt11364996,Drama
tt6228950,"Crime, Drama, Horror"
tt12570276,Drama
tt0234837,"Drama, Romance"
tt0467167,"Horror, Mystery, Thriller"
tt7776838,"Comedy, Music, Romance"
tt6326182,Comedy
tt1343091,"Action, Crime, Drama"
tt3767842,"Action, Crime"
tt0442286,"Drama, History, Romance"
tt16152556,Comedy
tt0079176,"Comedy, Drama"
tt0098235,"Horror, Thriller"
tt0095709,"Action, Adventure, Drama"
tt14676004,"Short, Drama"
tt0197151,News
tt0017103,"Drama, Fantasy, Horror"
tt0475331,"Drama, Musical, Romance"
tt0800156,"Short, Thriller"
tt0088006,"Adventure, Crime, Drama"
tt0088222,"Drama, Romance"
tt0077421,"Drama, History"
tt13058110,"Crime, Drama"
tt0295725,"Drama, Fantasy, Sci-Fi"
tt0055423,"Adventure, History, Mystery"
tt8980868,"Animation, Short, Comedy"
tt4142604,"Short, Comedy"
tt3029762,"Animation, Adventure, Comedy"
tt11173106,Romance
tt9847692,"Animation, Adventure, Comedy"
tt0065782,"Drama, War"
tt7587984,"Action, Adventure, Family"
tt0464160,"Comedy, Drama, Romance"
tt0216800,"Comedy, Drama, Mystery"
tt6968652,Thriller
tt0254688,Drama
tt1869470,"Horror, Mystery, Thriller"
tt0088863,"Animation, Action, Fantasy"
tt9382100,Romance
tt8063866,Comedy
tt6918220,"Comedy, Drama, Sport"
tt0119699,"Action, Comedy, Crime"
tt0061796,Drama
tt6087426,"Horror, Thriller"
tt12150836,"Animation, Action, Comedy"
tt0091383,"Biography, Drama"
tt0125643,"Drama, Mystery"
tt14695276,"Drama, Romance"
tt5080908,"Horror, Mystery, Thriller"
tt0163492,"Horror, Crime, Drama"
tt1837613,"Drama, Music"
tt0051816,"Drama, Romance, War"
tt0102842,"Drama, Family, Romance"
tt0081595,"Drama, History, Romance"
tt0105251,Comedy
tt1535096,Drama
tt0765846,"Short, Comedy, Romance"
tt7334158,Drama
tt14726046,"Crime, History, Thriller"
tt1235536,"Adventure, Comedy, Western"
tt12861036,"Drama, Fantasy, History"
tt5378734,"Drama, Romance"
tt0074820,"Comedy, Romance"
tt10244008,Drama
tt9028522,Drama
tt1093842,"Documentary, Comedy, Drama"
tt1721683,"Adventure, Drama, Fantasy"
tt15239868,"Documentary, Crime, Mystery"
tt3517044,"Drama, Romance"
tt10136908,Romance
tt0471990,"Animation, Comedy, Family"
tt0062724,"Comedy, Romance"
tt2165735,"Action, Crime, Drama"
tt3426990,Comedy
tt0169620,"Crime, Drama, Thriller"
tt0307734,"Crime, Drama"
tt8515062,"Animation, Comedy"
tt11032810,"Drama, Sport"
tt0459387,"Crime, Drama"
tt0091827,"Comedy, Crime, Drama"
tt2010806,"Documentary, Mystery, Thriller"
tt13241704,"Documentary, Short"
tt0042296,"Crime, Drama, Film-Noir"
tt0059727,"Horror, Thriller"
tt5923752,"Comedy, Horror"
tt0808240,"Action, Comedy, Sci-Fi"
tt0055669,Drama
tt8005600,Drama
tt1328913,"Drama, Music, Romance"
tt0108796,Comedy
tt0096704,Drama
tt6685476,Drama
tt10687220,Action
tt9176296,"Comedy, Drama"
tt8729932,"Drama, Romance"
tt2191715,"Comedy, Musical"
tt2147365,Comedy
tt0103105,"Comedy, Drama, Fantasy"
tt0126261,Drama
tt0120856,"Action, Adventure, Family"
tt0086696,Comedy
tt12098392,"Comedy, Horror"
tt0023926,"Comedy, Musical, Romance"
tt1815717,"Comedy, Romance"
tt8851148,"Drama, Romance, Sci-Fi"
tt14349790,Horror
tt13329626,Documentary
tt12038300,"Documentary, Short, Sport"
tt0192657,"Action, Thriller"
tt0074226,"Horror, Thriller"
tt2243086,"Action, Adventure, Fantasy"
tt0120366,"Crime, Drama, Romance"
tt0304678,"Comedy, Drama, Romance"
tt7652302,Drama
tt6851528,"Short, Thriller"
tt3488236,Comedy
tt0198545,"Animation, Short, Adventure"
tt1830792,"Drama, Romance"
tt2637378,"Comedy, Drama"
tt0089254,"Comedy, Horror, Music"
tt0106874,"Drama, Thriller"
tt0214874,"Adventure, Horror, Mystery"
tt1124388,"Comedy, Romance"
tt0103404,Comedy
tt2829558,Drama
tt0279231,"Comedy, Family, Fantasy"
tt10077544,Comedy
tt5637108,"Animation, Action, Fantasy"
tt0073822,"Comedy, Fantasy, Music"
tt1492959,Drama
tt0070068,"Comedy, Romance"
tt0377248,Drama
tt0494186,"Crime, Drama, Mystery"
tt1939256,"Comedy, Romance"
tt3399372,"Short, Action, Comedy"
tt3850496,Drama
tt8009622,"Animation, Action, Adventure"
tt0102910,"Horror, Thriller, Music"
tt1239290,"Drama, Romance"
tt0075347,"Adventure, Family, Western"
tt4765240,"Drama, Horror, Sci-Fi"
tt6702122,"Short, Crime"
tt0203268,"Animation, Sci-Fi, Action"
tt13833958,Talk-Show
tt4819510,"Documentary, Comedy, Family"
tt9502538,"Drama, Romance"
tt0105577,Drama
tt11176048,"Comedy, Sci-Fi, Talk-Show"
tt0051305,"Drama, Sci-Fi, Horror"
tt0801526,Drama
tt3014650,"Animation, Family, Fantasy"
tt10554486,Drama
tt0110189,"Comedy, Crime"
tt6193470,"Comedy, Thriller"
tt4273170,"Crime, Drama, Mystery"
tt0052809,"Biography, Drama, Music"
tt0043961,"Drama, War"
tt14466064,"Action, Crime, History"
tt3717068,Drama
tt2212778,"Comedy, Drama, Fantasy"
tt5968910,"Comedy, Romance"
tt11430948,"Action, Drama, Horror"
tt4653586,"Drama, Thriller"
tt8607500,"Action, Adventure, Crime"
tt3863010,"Adventure, Drama, Fantasy"
tt6794504,"Action, Crime, Mystery"
tt3172126,"Comedy, Drama, Sport"
tt1360875,"Crime, Drama, Thriller"
tt5704912,"Drama, Family"
tt13077702,"Short, Horror"
tt14773112,"Crime, Drama"
tt0038419,"Comedy, Romance, War"
tt0100288,Drama
tt11924738,"Adventure, Comedy"
tt3445270,"Documentary, Sport"
tt3012976,"Animation, Comedy"
tt0039040,"Drama, Romance"
tt13137576,Drama
tt14269590,Mystery
tt0328945,"Horror, Thriller"
tt7765120,Drama
tt3846472,"Comedy, Drama"
tt5129510,"Biography, Drama, History"
tt0067985,"Action, Adventure, Comedy"
tt13051974,"Short, Sci-Fi"
tt6047974,"Animation, Action, Adventure"
tt1915497,Drama
tt0053115,"Drama, History, War"
tt0067671,Horror
tt9865156,Documentary
tt1167559,"Adventure, Family"
tt0072331,Horror
tt0038107,Drama
tt14532744,Drama
tt6436270,Comedy
tt0071292,"Action, Drama, Thriller"
tt0119901,"Crime, Drama"
tt0168340,Comedy
tt3855202,Reality-TV
tt14161564,"Drama, Mystery, Thriller"
tt4685784,"Action, Comedy"
tt2645188,"Drama, Sci-Fi, Thriller"
tt0374853,"Adventure, Drama, Fantasy"
tt5897920,"Comedy, Talk-Show"
tt0269281,"Comedy, Drama, Music"
tt0073858,"Crime, Drama"
tt2473750,"Horror, Thriller"
tt10919902,"Drama, Mystery, Thriller"
tt10305992,Drama
tt0059649,"Crime, Drama, Thriller"
tt0795459,"Documentary, Drama"
tt0023876,"Drama, Romance, War"
tt0433458,"Action, Adventure, Drama"
tt0322659,"Drama, Fantasy"
tt1538401,"Drama, Romance"
tt0207885,"Drama, History, War"
tt1024918,"Action, Crime, Drama"
tt15192638,"Adventure, Crime, Fantasy"
tt0157183,"Comedy, Drama, Romance"
tt15232480,Drama
tt7099566,"Action, Adventure, Crime"
tt1241017,Comedy
tt12788198,"Drama, Horror, Thriller"
tt0330323,"Action, Crime, Drama"
tt0172052,"Animation, Comedy, Family"
tt10380706,Romance
tt4733536,"Action, Comedy, Drama"
tt13415790,"Documentary, Short"
tt0269856,Drama
tt0067124,"Comedy, Crime"
tt0119858,Drama
tt11725900,Crime
tt0756729,"Comedy, Drama"
tt11312156,Documentary
tt9239778,Documentary
tt1559025,"Biography, Drama"
tt0180343,Family
tt0063115,"Comedy, Romance"
tt1087517,Comedy
tt0083563,"Adventure, Drama"
tt5440700,"Action, Drama, Thriller"
tt10346304,"Short, Comedy, Horror"
tt5312232,"Drama, Romance"
tt2223298,Reality-TV
tt2670454,Drama
tt9319874,"Adventure, Drama, Mystery"
tt0479751,"Action, Drama, Thriller"
tt2924392,"Action, Adventure, Sci-Fi"
tt0100200,Drama
tt7531096,"Animation, Comedy, Family"
tt13626436,Documentary
tt0404225,Action
tt13967368,"Adventure, Family, Fantasy"
tt12259964,Reality-TV
tt0108740,Comedy
tt0059619,Drama
tt0347791,"Animation, Action, Adventure"
tt1062205,"Comedy, Drama, Romance"
tt8360326,Romance
tt9699620,"Comedy, Drama, Romance"
tt8363392,"Action, Crime, Thriller"
tt7544016,"Comedy, News, Talk-Show"
tt0078560,"Animation, Drama, Family"
tt4329806,"Fantasy, Horror, Thriller"
tt0064324,Comedy
tt0034786,"Drama, Horror, Sci-Fi"
tt10132320,Crime
tt0958860,"Action, Crime, Drama"
tt0497152,"Comedy, Drama, Romance"
tt15800558,Drama
tt3428478,Drama
tt1133617,"Crime, Drama, Thriller"
tt7632008,Comedy
tt0068577,"Horror, Thriller"
tt2175669,Action
tt0069796,Thriller
tt5425264,"Animation, Adventure, Fantasy"
tt15657904,"Family, Music"
tt0159569,"Animation, Action, Drama"
tt2390630,Drama
tt0103311,"Biography, Drama, History"
tt3012184,Comedy
tt3609458,"Comedy, Horror"
tt0070998,"Comedy, Family, Music"
tt5571754,"Comedy, Family, Fantasy"
tt0074404,Drama
tt3689498,"Animation, Short, Comedy"
tt8881102,"Comedy, Crime, Romance"
tt5793948,"Comedy, Drama"
tt5335314,Drama
tt0088775,Comedy
tt9909186,Short
tt0069398,Drama
tt0331322,"Drama, Romance"
tt1270286,Drama
tt0058830,"Comedy, Fantasy"
tt1567448,"Adventure, Comedy, Fantasy"
tt7785106,"Action, Comedy, Drama"
tt1078899,"Drama, Mystery, Thriller"
tt0188518,"Thriller, Drama"
tt2828884,Drama
tt7339568,"Crime, Drama, Mystery"
tt1684910,"Comedy, Romance"
tt0042897,"Family, Sci-Fi"
tt3966544,"Documentary, Adventure"
tt0095936,"Drama, Musical, Romance"
tt0224214,"Biography, Drama, Music"
tt9100018,Horror
tt9264336,"Comedy, Drama, Thriller"
tt15815200,Drama
tt0043276,Western
tt2717870,"Action, Adventure, Comedy"
tt0083416,"Comedy, Romance"
tt4419554,Comedy
tt0482374,"Drama, Horror, Thriller"
tt0029047,"Action, Drama, Musical"
tt6652228,"Short, Romance"
tt0052287,"Drama, Western"
tt9703198,Reality-TV
tt0155722,"Romance, Drama"
tt14390970,"Action, History, Romance"
tt5805470,"Action, Adventure, Comedy"
tt0084387,"Comedy, Drama"
tt0117653,"Action, Drama, Thriller"
tt8126390,Documentary
tt0113361,Horror
tt9083954,"Action, Crime"
tt10160976,"Horror, Mystery, Thriller"
tt4074364,Drama
tt13099386,Thriller
tt0108843,"Action, Sci-Fi"
tt2929018,"Action, Adventure, Family"
tt0050928,"Biography, Drama, History"
tt8070042,"Crime, Drama"
tt3816372,"Biography, Comedy, Drama"
tt13380510,"Action, Fantasy"
tt9908390,Comedy
tt3649128,Comedy
tt4323504,"Action, Crime, Drama"
tt1187044,"Comedy, Drama"
tt2988852,"Crime, Horror, Thriller"
tt13680520,"Adventure, Crime, Thriller"
tt0055169,Drama
tt0156400,Drama
tt0124116,"Drama, Romance"
tt14107648,"Comedy, Romance"
tt12831788,Drama
tt7543908,"Mystery, Thriller"
tt0280424,"Comedy, Romance"
tt0268789,"Comedy, Music"
tt0056692,"Comedy, Western"
tt7415066,"Animation, Action, Fantasy"
tt1453090,"Reality-TV, Romance"
tt8434720,"Comedy, Romance"
tt0041796,"History, Romance, Thriller"
tt0046935,"Crime, Drama, Film-Noir"
tt1509276,"Documentary, Biography"
tt13831266,"Adventure, Horror, Thriller"
tt13923456,Comedy
tt8651972,Documentary
tt7116300,"Crime, Drama, Thriller"
tt0046366,"Drama, Romance"
tt0118327,Drama
tt1609138,"Animation, Family, Musical"
tt5718046,Comedy
tt7875464,Drama
tt0062728,Drama
tt0098834,"Adventure, Drama, Family"
tt0100152,"Horror, Sci-Fi, Thriller"
tt0296385,"Musical, Family, Comedy"
tt8243160,"Action, Family"
tt15536544,Sport
tt7620682,"Crime, Drama, Mystery"
tt7476524,"Comedy, Horror, Sci-Fi"
tt1705786,"Comedy, Drama"
tt9149556,Drama
tt1410020,"Crime, Drama, Thriller"
tt0243931,"Comedy, Romance"
tt0066728,"Comedy, Family, Sci-Fi"
tt3416922,"Action, Adventure"
tt8228732,"Animation, Fantasy, Romance"
tt0122837,"Animation, Comedy, Fantasy"
tt3062742,"Comedy, Sport"
tt0888693,Drama
tt0118473,"Comedy, Family"
tt0411302,"Short, Action, Fantasy"
tt0046587,Drama
tt0836700,"Drama, Family"
tt0054412,Drama
tt1802968,"Documentary, Crime"
tt0086663,"Adventure, Drama, Romance"
tt6203010,"Short, Drama, Horror"
tt1086511,Romance
tt6240094,Drama
tt8783130,"Drama, Romance"
tt9170758,"Drama, Romance"
tt10839378,"Drama, Horror"
tt1412738,"Short, Comedy"
tt4999290,"Comedy, Romance"
tt5247586,Drama
tt0056371,"Drama, Romance"
tt0046851,"Drama, History, Romance"
tt9315904,"Action, Adventure, Drama"
tt1885440,"Drama, Romance"
tt0032851,"Adventure, Drama, History"
tt14622962,"Documentary, Music"
tt0326156,"Comedy, Musical"
tt1210071,"Comedy, Crime, Music"
tt0238429,"Animation, Family"
tt5657280,"Action, Adventure, Fantasy"
tt0062980,Drama
tt11008522,"Animation, Drama, Sport"
tt14142144,Game-Show
tt3398976,"Animation, Action, Adventure"
tt0389664,"Comedy, Drama"
tt1874757,"Drama, Family, Fantasy"
tt0479468,"Documentary, Biography, Music"
tt0250698,Horror
tt0292066,"Drama, Romance"
tt1384590,"Animation, Action, Adventure"
tt0460625,"Reality-TV, Romance"
tt0090565,"Comedy, Drama, Romance"
tt0103678,Horror
tt8367694,Game-Show
tt7340800,"Comedy, Romance"
tt1513754,Adventure
tt10471438,"Short, Crime, Drama"
tt0392728,"Documentary, Short"
tt0044205,"Adventure, Drama, Western"
tt0098482,"Horror, Romance, Thriller"
tt0460898,"Comedy, Horror"
tt0064462,Thriller
tt0075868,"Comedy, Musical"
tt0496199,"Drama, Music, Romance"
tt0150992,"Comedy, Drama, Musical"
tt11290750,"Comedy, Romance"
tt11617146,Family
tt12741008,"Adult, Romance"
tt6340500,"Action, Drama, Mystery"
tt4035898,Horror
tt0062426,Drama
tt3908868,"Action, Comedy, Crime"
tt5932156,"Comedy, Fantasy, Romance"
tt0188055,"Mystery, Thriller"
tt4447518,"Action, Crime, Drama"
tt1204773,"Drama, Romance"
tt0443450,Action
tt0047930,"Adventure, Family, Fantasy"
tt13484446,"Comedy, Romance"
tt1570559,"Drama, Romance"
tt1923623,Comedy
tt0248640,"Action, Crime, Thriller"
tt0167049,"Comedy, Family, Romance"
tt0092418,"Crime, Drama, Thriller"
tt0092418,"Crime, Drama, Thriller"
tt5433600,"Crime, Drama, Mystery"
tt2951834,"Comedy, Drama, Romance"
tt13161310,Reality-TV
tt10360772,Drama
tt0248103,Drama
tt0251806,"Horror, Thriller"
tt1828959,"Drama, Musical, Romance"
tt0443390,"Comedy, Drama, Romance"
tt3148834,"Animation, Adventure, Comedy"
tt6284256,Thriller
tt0081421,"Mystery, Sci-Fi, Thriller"
tt7454870,Crime
tt6142094,"Action, Comedy, Sci-Fi"
tt2943178,"Action, Adventure, Comedy"
tt1767319,"Action, Adventure, Fantasy"
tt2131368,Documentary
tt0117611,"Action, Horror, Thriller"
tt15791488,Thriller
tt0115282,"Comedy, Family, Fantasy"
tt0057897,"Comedy, Fantasy"
tt5515410,"Adventure, Comedy, History"
tt5314118,"Drama, Sport"
tt0037343,"Mystery, Romance, Western"
tt0035244,"Action, Adventure, Drama"
tt0160644,"Drama, Mystery, Romance"
tt0269746,"Drama, Romance"
tt0062596,Western
tt6333070,"Drama, Romance"
tt0061204,"Comedy, Crime"
tt0200755,"Adventure, Sci-Fi, Fantasy"
tt1578652,Documentary
tt0476527,"Comedy, Crime, Drama"
tt10487858,Drama
tt0239234,"Drama, History, Romance"
tt0098502,"Action, Comedy, Fantasy"
tt5026308,Drama
tt0070248,"Drama, Family"
tt3044562,"Documentary, Biography, Music"
tt15398694,Documentary
tt0095981,"Action, Adventure, Drama"
tt0327386,"Animation, Adventure, Drama"
tt0094882,Drama
tt0095050,Drama
tt3013588,"Drama, Romance"
tt14339846,Action
tt0093873,"Comedy, Horror, Music"
tt2072933,"Comedy, Crime, Horror"
tt0047935,"Biography, Western"
tt4497794,"Action, Drama, Horror"
tt5151716,Documentary
tt0096808,Horror
tt0271172,"Family, Adventure, Comedy"
tt10782784,"Action, Comedy"
tt0403407,"Action, Drama, Fantasy"
tt0397113,"Drama, Family"
tt0364779,"Reality-TV, Sport"
tt6982794,"Comedy, Horror, Thriller"
tt1828954,"Documentary, Biography"
tt2132405,"Comedy, Fantasy, Horror"
tt0052515,"Crime, Drama"
tt0068902,"Action, Crime, Thriller"
tt0046785,"Drama, Romance, Western"
tt8677162,"Crime, Drama, Mystery"
tt13258344,"Action, Adventure, Fantasy"
tt0092449,Comedy
tt6097984,"Family, Romance"
tt0099595,"Drama, Music, Romance"
tt9303772,Comedy
tt0118984,"Animation, Comedy"
tt12505468,"Comedy, Drama, Thriller"
tt1678051,"Action, Thriller"
tt2461198,Adventure
tt0218553,"Horror, Mystery, Sci-Fi"
tt0067204,"Drama, Western"
tt0444628,"Action, Comedy, Thriller"
tt0248190,"Comedy, Drama, Fantasy"
tt1849213,Comedy
tt11905698,"Drama, Horror, Mystery"
tt15023706,"Comedy, Horror"
tt5824826,"Comedy, Drama, Romance"
tt14124038,"Short, Action, Drama"
tt0088541,Comedy
tt2186783,"Action, Drama, War"
tt15118036,"Crime, Drama"
tt6153538,"Comedy, Drama, Family"
tt7260818,"Action, Comedy, Horror"
tt0463826,"Adventure, Fantasy"
tt7967882,"Animation, Adventure, Family"
tt0053800,"Biography, Drama, History"
tt0903135,"Animation, Action, Adventure"
tt5759196,"Animation, Short, Adventure"
tt0091343,"Horror, Sci-Fi, Thriller"
tt15399960,"Action, Adventure, Drama"
tt12408026,"Drama, Fantasy"
tt7127184,"Adventure, Comedy, Horror"
tt2497808,"Action, Crime, Drama"
tt9176260,"Drama, Mystery, Thriller"
tt10448912,"Mystery, Sci-Fi, Thriller"
tt0907833,"Documentary, Reality-TV"
tt4616700,"Animation, Comedy, Romance"
tt1068649,Drama
tt0112443,"Crime, Drama, Thriller"
tt11068236,Drama
tt0083885,"Drama, Mystery, Thriller"
tt0100791,Drama
tt0856797,"Animation, Action, Adventure"
tt11058408,Sci-Fi
tt0059232,"Romance, Western"
tt2555958,"Action, Drama, Mystery"
tt2246887,Comedy
tt11378426,"Drama, Horror, Mystery"
tt6902394,"Crime, Drama"
tt0200654,"Crime, Drama"
tt0112854,"Crime, Comedy, Fantasy"
tt2471662,Family
tt0088066,"Horror, Mystery, Thriller"
tt15389998,Adventure
tt0044091,"Action, Adventure, Drama"
tt0386669,"Drama, History, Romance"
tt1770672,"Horror, Thriller"
tt5320618,Reality-TV
tt4858114,"Animation, Comedy, Family"
tt0469318,"Crime, Mystery, Thriller"
tt0156610,"Drama, Fantasy, Musical"
tt0070061,"Comedy, Drama, Romance"
tt0075492,Comedy
tt0337763,"Animation, Comedy, Crime"
tt0204082,"Drama, History"
tt1577040,"Comedy, Family, Romance"
tt0112495,"Action, Adventure, Drama"
tt0111786,"Drama, Romance"
tt1341340,"Action, Drama, Family"
tt3778010,"Drama, Horror, Mystery"
tt0081832,"Comedy, Western"
tt0263438,"Comedy, Drama, Thriller"
tt13635872,"Comedy, Romance"
tt0047000,"Comedy, Musical, Romance"
tt6981066,"Crime, Drama"
tt4478002,Comedy
tt0070736,"Action, Crime, Drama"
tt0067801,"Comedy, Drama"
tt3098812,Comedy
tt14549558,"Comedy, Drama"
tt0265752,"Drama, Fantasy, Horror"
tt0116833,"Comedy, Drama"
tt4796566,"Comedy, Drama"
tt0335126,"Comedy, Family"
tt3560430,Drama
tt2294861,Drama
tt7461686,Drama
tt0084982,"Drama, Sport"
tt1059793,"Animation, Adventure, Comedy"
tt7165212,Crime
tt9877138,"Crime, Drama"
tt7716880,Comedy
tt12572870,"Action, Crime, Thriller"
tt0941372,Reality-TV
tt0118523,"Romance, Comedy"
tt0407936,"Drama, Music"
tt11534210,"Crime, Drama, Fantasy"
tt2772104,"Comedy, Romance"
tt11541220,"Adventure, Comedy, Family"
tt0258967,"Crime, Drama, Mystery"
tt0079153,"Action, Adventure, Crime"
tt0371920,"Action, Horror, Sci-Fi"
tt6678874,"Action, Sci-Fi, Thriller"
tt11057778,Drama
tt8622232,"Musical, Romance"
tt14621156,Romance
tt2071475,"Action, Adventure, Crime"
tt1014801,"Action, Crime, Drama"
tt6920766,"Biography, Crime, Drama"
tt1249294,"Comedy, Horror"
tt2493468,Adventure
tt3644198,"News, Talk-Show"
tt11157300,Thriller
tt0098032,Drama
tt7034316,"Comedy, Romance"
tt3038772,"Drama, Musical, Romance"
tt15366528,"Crime, Horror"
tt3864024,"Action, Comedy, Sci-Fi"
tt0405163,Comedy
